INFO  - 2013-06-07 16:44:29.781; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2013-06-07 16:44:29.781; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2013-06-07 16:44:29.782; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/contrib/extraction/lib/tika-core-1.3.jar' to classloader
INFO  - 2013-06-07 16:44:29.782; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/contrib/extraction/lib/tika-parsers-1.3.jar' to classloader
INFO  - 2013-06-07 16:44:29.782; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2013-06-07 16:44:29.782; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2013-06-07 16:44:29.782; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2013-06-07 16:44:29.783; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/contrib/extraction/lib/xmlbeans-2.3.0.jar' to classloader
INFO  - 2013-06-07 16:44:29.783; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/contrib/extraction/lib/xz-1.0.jar' to classloader
INFO  - 2013-06-07 16:44:29.784; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/dist/solr-cell-4.3.0.jar' to classloader
INFO  - 2013-06-07 16:44:29.784; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/contrib/clustering/lib/attributes-binder-1.0.1.jar' to classloader
INFO  - 2013-06-07 16:44:29.784; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/contrib/clustering/lib/carrot2-mini-3.6.2.jar' to classloader
INFO  - 2013-06-07 16:44:29.785; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/contrib/clustering/lib/hppc-0.4.1.jar' to classloader
INFO  - 2013-06-07 16:44:29.785; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/contrib/clustering/lib/jackson-core-asl-1.7.4.jar' to classloader
INFO  - 2013-06-07 16:44:29.785; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/contrib/clustering/lib/jackson-mapper-asl-1.7.4.jar' to classloader
INFO  - 2013-06-07 16:44:29.785; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2013-06-07 16:44:29.786; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2013-06-07 16:44:29.786; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/contrib/clustering/lib/simple-xml-2.6.4.jar' to classloader
INFO  - 2013-06-07 16:44:29.786; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/dist/solr-clustering-4.3.0.jar' to classloader
INFO  - 2013-06-07 16:44:29.787; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2013-06-07 16:44:29.787; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2013-06-07 16:44:29.788; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/dist/solr-langid-4.3.0.jar' to classloader
INFO  - 2013-06-07 16:44:29.788; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/contrib/velocity/lib/commons-beanutils-1.7.0.jar' to classloader
INFO  - 2013-06-07 16:44:29.789; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2013-06-07 16:44:29.789; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2013-06-07 16:44:29.789; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2013-06-07 16:44:29.790; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/dist/solr-velocity-4.3.0.jar' to classloader
WARN  - 2013-06-07 16:44:29.790; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: /non/existent/dir/yields/warning (resolved as: /non/existent/dir/yields/warning).
INFO  - 2013-06-07 16:44:29.916; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_43
INFO  - 2013-06-07 16:44:30.032; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2013-06-07 16:44:30.039; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2013-06-07 16:44:30.074; org.apache.solr.schema.IndexSchema; Schema name=example
INFO  - 2013-06-07 16:44:30.583; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2013-06-07 16:44:30.676; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2013-06-07 16:44:30.683; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2013-06-07 16:44:30.783; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2013-06-07 16:44:30.789; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at solr/collection1/, dataDir=/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr/collection1/data/
INFO  - 2013-06-07 16:44:30.790; org.apache.solr.core.JmxMonitoredMap; JMX monitoring is enabled. Adding Solr mbeans to JMX Server: com.sun.jmx.mbeanserver.JmxMBeanServer@66edbcf8
INFO  - 2013-06-07 16:44:30.810; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2013-06-07 16:44:30.810; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2013-06-07 16:44:30.813; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2013-06-07 16:44:30.822; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr/collection1/data
INFO  - 2013-06-07 16:44:30.822; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr/collection1/data/index/
WARN  - 2013-06-07 16:44:30.822; org.apache.solr.core.SolrCore; [collection1] Solr index directory '/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr/collection1/data/index' doesn't exist. Creating new index...
INFO  - 2013-06-07 16:44:30.828; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr/collection1/data/index
INFO  - 2013-06-07 16:44:30.866; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits:num=1
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@65725305; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1,filenames=[segments_1]
INFO  - 2013-06-07 16:44:30.866; org.apache.solr.core.SolrDeletionPolicy; newest commit = 1[segments_1]
INFO  - 2013-06-07 16:44:30.869; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2013-06-07 16:44:30.869; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2013-06-07 16:44:30.870; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2013-06-07 16:44:30.873; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2013-06-07 16:44:30.873; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2013-06-07 16:44:30.956; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2013-06-07 16:44:30.956; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2013-06-07 16:44:30.959; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2013-06-07 16:44:30.960; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2013-06-07 16:44:30.963; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2013-06-07 16:44:30.965; org.apache.solr.core.RequestHandlers; created /update/json: solr.JsonUpdateRequestHandler
INFO  - 2013-06-07 16:44:30.967; org.apache.solr.core.RequestHandlers; created /update/csv: solr.CSVRequestHandler
INFO  - 2013-06-07 16:44:30.967; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2013-06-07 16:44:30.968; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2013-06-07 16:44:30.968; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2013-06-07 16:44:30.968; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2013-06-07 16:44:30.968; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2013-06-07 16:44:30.969; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2013-06-07 16:44:30.971; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2013-06-07 16:44:30.973; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2013-06-07 16:44:30.975; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2013-06-07 16:44:30.983; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2013-06-07 16:44:30.983; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-06-07 16:44:30.984; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2013-06-07 16:44:30.984; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-06-07 16:44:30.984; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2013-06-07 16:44:30.984; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-06-07 16:44:30.984; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2013-06-07 16:44:30.985; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-06-07 16:44:30.985; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2013-06-07 16:44:30.998; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2013-06-07 16:44:31.000; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2013-06-07 16:44:31.000; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2013-06-07 16:44:31.010; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@8b51e96 main
INFO  - 2013-06-07 16:44:31.022; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2013-06-07 16:44:31.022; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2013-06-07 16:44:31.023; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2013-06-07 16:44:31.029; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2013-06-07 16:44:31.035; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2013-06-07 16:44:31.037; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr/collection1/conf/elevate.xml
INFO  - 2013-06-07 16:44:31.266; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2013-06-07 16:44:31.266; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@8b51e96 main{StandardDirectoryReader(segments_1:1)}
INFO  - 2013-06-07 16:44:31.298; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=0 status=0 QTime=29 
INFO  - 2013-06-07 16:44:31.298; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-06-07 16:44:31.298; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2013-06-07 16:44:31.299; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2013-06-07 16:44:31.302; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@8b51e96 main{StandardDirectoryReader(segments_1:1)}
INFO  - 2013-06-07 16:44:31.305; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2013-06-07 16:44:31.307; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing
INFO  - 2013-06-07 16:44:31.307; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2013-06-07 16:44:31.331; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:9911
INFO  - 2013-06-07 16:44:39.363; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1370616279350&wt=json} status=0 QTime=1 
INFO  - 2013-06-07 16:44:39.415; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/system params={_=1370616279378&wt=json} status=0 QTime=20 
INFO  - 2013-06-07 16:44:40.604; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1370616280588&since=0&wt=json} status=0 QTime=2 
INFO  - 2013-06-07 16:44:50.615; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1370616290611&since=1370616270822&wt=json} status=0 QTime=0 
INFO  - 2013-06-07 16:45:00.628; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1370616300623&since=1370616270822&wt=json} status=0 QTime=0 
INFO  - 2013-06-07 16:45:10.637; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1370616310633&since=1370616270822&wt=json} status=0 QTime=0 
INFO  - 2013-06-07 16:45:20.646; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1370616320641&since=1370616270822&wt=json} status=0 QTime=0 
INFO  - 2013-06-07 16:45:22.705; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:9911
INFO  - 2013-06-07 16:45:22.706; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr-webapp/webapp/},/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/webapps/solr.war
INFO  - 2013-06-07 16:45:23.711; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=927086168
INFO  - 2013-06-07 16:45:23.714; org.apache.solr.core.SolrCore; [collection1]  CLOSING SolrCore org.apache.solr.core.SolrCore@3c207486
INFO  - 2013-06-07 16:45:23.721; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0}
INFO  - 2013-06-07 16:45:23.721; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2013-06-07 16:45:23.722; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2013-06-07 16:45:23.722; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2013-06-07 16:45:23.722; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2013-06-07 16:45:23.723; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2013-06-07 16:45:23.723; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr/collection1/data [CachedDir<<refCount=0;path=/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr/collection1/data;done=false>>]
INFO  - 2013-06-07 16:45:23.723; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr/collection1/data
INFO  - 2013-06-07 16:45:23.724; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr/collection1/data/index [CachedDir<<refCount=0;path=/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr/collection1/data/index;done=false>>]
